id,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils
TCGA-MH-A562-01A-11R-A26U-07,0.0,0.0,0.008205396999999998,0.182377056,0.0,0.21369391199999999,0.0,0.0,0.076324753,0.009004785,0.0,0.029678021000000002,0.010545013999999998,0.0,0.045053665,0.322127368,0.0065206909999999995,0.0,0.09456739500000001,0.0,0.0,0.0019019430000000001
TCGA-BP-4326-01A-01R-1289-07,0.08174052799999998,0.0,0.025220576,0.0,0.0,0.27334918399999997,0.0,0.0,0.060414409,0.0,0.07909172200000002,0.0,0.0070164550000000004,0.125133033,0.096226734,0.152323445,0.0,0.0,0.077636231,0.0,0.0,0.021847682999999996
TCGA-B0-4844-01A-01R-1277-07,0.040896428,0.0,0.038246682000000004,0.240765378,0.0,0.18753939499999997,0.0,0.021521874,0.052067854000000004,0.056640635999999994,0.0,0.007247389,0.043511011,0.043708145,0.11129248599999998,0.12262880599999999,0.0,0.0,0.033933915999999995,0.0,0.0,0.0
TCGA-A3-3323-01A-02R-1325-07,0.018536745,0.0,0.0037114609999999997,0.108411766,0.0,0.262564386,0.0,0.0,0.017212784,0.006004467,0.006513831,0.006208697,0.12804625199999997,0.0,0.115987805,0.278021799,0.0,0.0,0.048498232,0.0,0.0,0.000281776
TCGA-CJ-4904-01A-02R-1426-07,0.020123589,0.0,0.001050697,0.209255042,0.0,0.16444879199999998,0.0,0.0,0.010654264999999998,0.052793023,0.0,0.0019823120000000004,0.061799317,0.012360386000000001,0.18896411800000001,0.20104111899999996,0.000949169,0.0,0.07457817100000001,0.0,0.0,0.0
TCGA-A3-3387-01A-01R-1541-07,0.0,0.0,0.014158768999999998,0.056381492,0.0,0.22458542999999997,0.0056359190000000005,0.0,0.017389432,0.0,0.030179259,0.0,0.12874018699999998,0.0,0.043142419,0.361980967,0.053458535,0.0030284759999999996,0.052085459,0.0,0.0,0.009233657
TCGA-A3-3326-01A-01R-0864-07,0.010325957000000002,0.0,0.0,0.075624474,0.0,0.295312419,0.0,0.0,0.026250676,0.0,0.01657042,0.0023600429999999996,0.0482374,0.0,0.12931991499999998,0.190335172,0.08784144300000002,0.0,0.11106121099999999,0.0,0.0,0.006760869
TCGA-CZ-5456-01A-01R-1503-07,0.038555,0.0,0.06507267700000001,0.13848351800000003,0.0,0.17813068899999998,0.0,0.026909442000000002,0.026069792,0.03528836,0.0,0.013927366000000002,0.020322819000000002,0.118807618,0.035695089,0.26359753499999994,0.0057784690000000005,0.0,0.007248320999999999,0.0,0.0,0.026113306
TCGA-CZ-4857-01A-01R-1305-07,0.00117084,0.0,0.0,0.126546269,0.0,0.237085273,0.0,0.016091453000000002,0.038481339999999996,0.0,0.0,0.036027491,0.119639384,0.044063477999999996,0.06924739299999999,0.255772852,0.0025540189999999994,0.0,0.041131367999999995,0.0,0.0,0.012188839
TCGA-B0-5400-01A-01R-1503-07,0.010535593999999999,0.0,0.035788253,0.19648849,0.0,0.15028545199999999,0.0,0.001064489,0.038151254999999995,0.001739234,0.0,0.076272881,0.002609069,0.16230773899999998,0.045588385999999995,0.21454446899999996,0.0,0.0,0.0,0.013727953000000001,0.0,0.05089673599999999
TCGA-BP-5198-01A-01R-1426-07,0.040578799,0.0,0.033946062000000006,0.118328783,0.0,0.212602767,0.048150620000000005,0.0,0.014978841,0.0,0.017245511,0.0,0.0,0.281181363,0.036611254,0.17788086199999997,0.0,0.0,0.011290325,0.0,0.0,0.007204815999999999
TCGA-A3-3306-01A-01R-0864-07,0.009337448,0.0,0.0,0.05465484200000001,0.0,0.371321619,0.0,0.0,0.022135662999999996,0.018987313999999998,0.014196859,0.0,0.023066047000000003,0.0,0.15180835199999998,0.275989294,0.013226693000000001,0.0,0.015739211000000003,0.0,0.0039474770000000005,0.025589181000000003
TCGA-A3-3329-01A-01R-0864-07,0.011740149,0.0,0.005440746,0.144913196,0.0,0.252329262,0.0,0.031366651,0.012009093000000002,0.018533659,0.0,0.008825709000000001,0.066251721,0.0,0.14187673199999998,0.265977205,0.0,0.0,0.038133182,0.0,0.0,0.0026026950000000004
TCGA-B8-5550-01A-01R-1541-07,0.040579004,0.0,0.0039051399999999997,0.12438480800000001,0.0,0.16793251,0.007956669,0.0,0.033788017,0.003762019,0.0,0.009155584999999999,0.0,0.175669999,0.08144943099999999,0.282554098,0.0006388250000000001,0.0,0.045423347,0.0,0.0,0.02280055
TCGA-BP-5010-01A-02R-1420-07,0.060935734000000005,0.0,0.0044252,0.22971447899999997,0.0,0.201461475,0.001746161,0.022452341,0.057328004,0.025026931000000002,0.0,0.013617826000000001,0.0,0.17509881,0.08154793099999999,0.12664510699999998,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-CJ-4644-01A-02R-1325-07,0.0,0.0,0.019535468,0.3909742420000001,0.0,0.026991797,0.0058289380000000005,0.0,0.001043826,0.09793100500000002,0.0,0.018556181,0.08158272800000001,0.0,0.092210838,0.224980005,0.0,0.0,0.04036497,0.0,0.0,0.0
TCGA-BP-4968-01A-01R-1334-07,0.0,0.0,0.009729829,0.404772734,0.0,0.07062965299999999,0.0068730430000000006,0.045301578,0.021138788,0.131607763,0.0,0.042532228,0.033220828,0.0,0.098353034,0.11696531599999999,0.007016148,0.0,0.011859058999999998,0.0,0.0,0.0
TCGA-CJ-4872-01A-01R-1305-07,0.014534034,0.0,0.028393759999999997,0.17759137800000002,0.0,0.25744227,0.006889726,0.0,0.000720724,0.032264661,0.057643898,0.0,0.028871001,0.0068399409999999996,0.12707496699999998,0.19576822600000005,0.011044358,0.0,0.054921055999999996,0.0,0.0,0.0
TCGA-BP-5009-01A-01R-1334-07,0.012801990000000001,0.0,0.022941012,0.30686926899999994,0.0,0.133285395,0.0,0.037247924,0.06320827099999998,0.0,0.0,0.028245104,0.087376451,0.0,0.06445788,0.23040034899999998,0.0,0.0,0.000489262,0.008646306999999999,0.0,0.004030785
TCGA-B0-4699-01A-01R-1277-07,0.0,0.0,0.001529703,0.47933942799999996,0.0,0.0,0.035046596,0.043523097000000004,0.010201315999999998,0.089123311,0.0,0.035963146,0.0,0.031578814,0.06589847200000001,0.17681971100000002,0.027701389,0.0,0.0,0.0,0.003275017,0.0
TCGA-BP-4998-01A-01R-1334-07,0.0,0.0,0.010098309000000001,0.197404491,0.0,0.20890857300000001,0.0,0.005062072,0.004870394,0.021956834,0.0,0.023051833999999997,0.09220825300000002,0.0,0.09219334,0.259798872,0.014651321000000002,0.0,0.06908763300000001,0.0,0.0,0.0007080750000000001
TCGA-BP-5199-01A-01R-1426-07,0.014048228999999999,0.0,0.011600226999999998,0.462632641,0.0,0.015642201999999997,0.0,0.044405398,0.049584725,0.08023134200000001,0.0,0.091334682,0.0,0.025985446,0.06899583299999999,0.08687416800000002,0.008557843,0.0,0.040107264,0.0,0.0,0.0
TCGA-BP-4973-01A-01R-1334-07,0.03125045,0.0,0.0,0.186197933,0.0,0.354075029,0.0,0.04519724299999999,0.0,0.005168699999999999,0.0,0.00023181999999999999,0.09650196800000002,0.0,0.093778981,0.15866796,0.0,0.005042840000000001,0.019013316000000002,0.0,0.0,0.00487376
TCGA-B2-5635-01A-01R-A277-07,0.003265933,0.0,0.0,0.142890468,0.0,0.12259513999999999,0.004863997,0.0124634,0.0,0.11917308199999999,0.0,0.022026167,0.157069723,0.0,0.041572284,0.286187339,0.0,0.04039410399999999,0.047498361999999995,0.0,0.0,0.0
TCGA-BP-5177-01A-01R-1426-07,0.0,0.0,0.020478343999999996,0.19756769500000002,0.0,0.125913808,0.0,0.027845576000000004,0.071390938,0.057085540000000004,0.004856077,0.06346439599999999,0.013758219999999998,0.138107008,0.115461293,0.090019332,0.004130343,0.0,0.06992142999999999,0.0,0.0,0.0
TCGA-B0-5707-01A-11R-1541-07,0.03303758999999999,0.0,0.02779827,0.062062004000000004,0.0,0.18891883800000003,0.0,0.0,0.015945484,0.0,0.0,0.053307397000000006,0.015221360000000001,0.161891122,0.008981862,0.325802874,0.03327991,0.0,0.06457922799999999,0.0,0.0,0.009174062
TCGA-BP-4971-01A-01R-1334-07,0.010619132,0.0012955150000000001,0.0,0.067861069,0.0,0.251935403,0.0,0.013971511,0.065698487,0.0,0.0,0.08632917400000001,0.017930013999999998,0.19430681200000002,0.10151976800000001,0.12364608500000002,0.021644454,0.0,0.043242579,0.0,0.0,0.0
TCGA-B8-4620-01A-02R-1325-07,0.045208425,0.0,0.003260548,0.0,0.0,0.259692525,0.006360693000000001,0.0,0.025014921000000002,0.0291965,0.013897040000000001,0.0,0.079602267,0.131076092,0.019801729,0.187090067,0.0,0.07447642599999998,0.021958876,0.0,0.002639725,0.10072416699999998
TCGA-BP-4801-01A-02R-1420-07,0.0,0.0,0.0,0.10687480800000002,0.0,0.134812822,0.0,0.0,0.025277403,0.0,0.0,0.027033952,0.014710841,0.07649352000000001,0.067137924,0.492073902,0.016020378999999998,0.0,0.035727466,0.0,0.0,0.003836983
TCGA-B8-5158-01A-01R-1420-07,0.009656666,0.0,0.036006648,0.10377324099999999,0.0,0.21602945899999998,0.0,0.020464623999999997,0.050289901,0.013458069999999999,0.0,0.014449232000000001,0.038868558,0.030195338999999998,0.157232369,0.11798282,0.138789924,0.0,0.018102438999999998,0.0,0.0,0.034700709999999996
TCGA-A3-3308-01A-02R-1325-07,0.035380368999999995,0.0,0.0045698349999999995,0.08224809700000002,0.0,0.15460254699999998,0.003954475999999999,0.0020739520000000004,0.029614553,0.0,0.032050896,0.0,0.077423455,0.041217544999999994,0.11193817999999998,0.36443853499999995,0.000646857,0.0,0.059840703,0.0,0.0,0.0
TCGA-BP-4807-01A-01R-1305-07,0.015177208999999999,0.0,0.0,0.009268733,0.0,0.195568713,0.0,0.006458364000000001,0.004251891,0.0,0.0,0.023295484,0.05330438,0.0038491929999999995,0.05694572099999999,0.5360935520000001,0.0,0.018234281000000005,0.0,0.040399966,0.004927031,0.032225482
TCGA-A3-3378-01A-02R-1325-07,0.014758068000000003,0.0,0.054618434,0.20845015399999997,0.0,0.086908653,0.013443131000000002,0.029460055,0.025803562000000002,0.011500311000000001,0.0,0.0,0.097218431,0.005144144000000001,0.05177348700000001,0.28505464,0.0,0.0,0.020357673,0.0,0.0,0.09550925599999999
TCGA-CJ-4869-01A-02R-1426-07,0.000161465,0.0,0.01093325,0.547197929,0.0,0.032486439,0.0,0.019074921999999998,0.081298628,0.06255897099999999,0.0,0.05778878900000001,0.019745097,0.0,0.045735696,0.078879675,0.02356717,0.0,0.02029025,0.0,0.0,0.00028171800000000003
TCGA-CJ-4895-01A-01R-1305-07,0.004645895000000001,0.0,0.004781929000000001,0.17963655600000003,0.0,0.18573197100000002,0.0,0.040137201000000004,0.004505894,0.02296386,0.0,0.027050325,0.11985637800000001,0.019479213,0.09630856,0.27684554499999997,0.0,0.0,0.018056673,0.0,0.0,0.0
TCGA-B0-5691-01A-11R-1541-07,0.07038618899999999,0.0,0.01668587,0.122453915,0.0,0.22131082,0.0,0.0,0.031295808,0.0,0.0,0.0023052899999999998,0.048126519,0.051720834,0.162772229,0.151249275,0.024972750000000002,0.0,0.092720079,0.0,0.0,0.004000422
TCGA-F9-A7VF-01A-11R-A33Z-07,0.026066159999999998,0.0,0.016705465,0.210945283,0.0,0.210388554,0.0,0.0,0.005571983,0.048419844999999996,0.0,0.067711235,0.025466922000000003,0.127938926,0.010739216000000001,0.05590272599999999,0.0,0.005460534,0.188683151,0.0,0.0,0.0
TCGA-HE-A5NL-01A-11R-A26U-07,0.002378288,0.0,0.0,0.14345539000000002,0.0,0.181865311,0.0,0.0,0.021317425,0.0014570070000000002,0.0,0.029597194,0.006949850999999999,0.171583762,0.014070265,0.34261976099999997,0.022747987999999997,0.0,0.053177962999999995,0.0,0.0,0.008779794
TCGA-GL-A9DC-01A-11R-A37K-07,0.0,0.0,0.006685616,0.053634392999999995,0.0,0.20917747100000003,0.0,0.0,0.035087552,0.0,0.0,0.07024846000000001,0.004560636999999999,0.11274058300000002,0.008268300999999999,0.23314963100000002,0.0,0.0,0.26644735799999997,0.0,0.0,0.0
TCGA-Y8-A897-01A-11R-A36F-07,0.017037011,0.0,0.007763015,0.106037617,0.0,0.138903427,0.0,0.031602929,0.030840446,0.0,0.0,0.023711922000000003,0.03482924899999999,0.19809479999999996,0.03246475,0.3237639,0.009220695,0.0,0.038865697,0.0,0.0,0.006864543000000001
TCGA-BP-4781-01A-01R-1305-07,0.00373445,0.0,0.002287361,0.029146733999999997,0.0,0.10798973599999999,0.0,0.02459326,0.013780325,0.04785920799999999,0.0,0.057294364,0.063527865,0.142239575,0.069182875,0.323397261,0.0,0.0,0.0,0.092554909,0.014271601,0.008140476
TCGA-UZ-A9PO-01A-11R-A38C-07,0.0,0.009091482,0.016857664,0.059150922,0.0,0.14215454500000002,0.0,0.0,0.031565512000000004,0.0,0.0,0.035676415999999996,0.012962996,0.163941726,0.0,0.471691119,0.030230973999999997,0.008330545,0.018346097,0.0,0.0,0.0
TCGA-CZ-5463-01A-01R-1503-07,0.007663312,0.0,0.004209695,0.19139243,0.0,0.170548784,0.0,0.02118186,0.007210215999999999,0.109259599,0.0,0.021464543,0.03280113,0.0,0.17522246,0.21595285699999997,0.0,0.0,0.042757109,0.0,0.0,0.00033600599999999997
TCGA-A4-7286-01A-11R-A32Z-07,0.021602982000000003,0.0,0.000612278,0.122377962,0.0,0.14051136600000003,0.0,0.0,0.03728118799999999,0.0,0.004396913,0.0,0.011263116000000002,0.121348772,0.022401485999999998,0.481356502,0.0,0.0,0.035638282,0.0,0.0,0.0012091530000000001
TCGA-PJ-A5Z9-01A-11R-A28H-07,0.008761097,0.0,0.010711389999999998,0.036960722,0.0,0.163586541,0.0,0.0,0.022777620000000002,0.0,0.00040012,0.017208131999999998,0.002633394,0.46157726399999993,0.004093197,0.193190841,0.0,0.0,0.078099684,0.0,0.0,0.0
TCGA-B0-5711-01A-11R-1672-07,0.0006165639999999999,0.0,0.036686866,0.14850976100000002,0.0,0.234643049,0.008403453000000002,0.0055580080000000006,0.019922862,0.033959245000000006,0.0,0.016315744,0.047688137,0.063666081,0.084926369,0.16075909099999997,0.04990585299999999,0.0,0.08843891799999999,0.0,0.0,0.0
TCGA-G6-A8L7-01A-11R-A37O-07,0.0,0.0,0.024279707999999997,0.35339462899999996,0.0,0.017597631,0.013337358999999998,0.020279495,0.17238977399999997,0.0,0.071453496,0.109306573,0.030110512000000002,0.014375721000000001,0.05487993599999999,0.076620204,0.0,0.0,0.041974961,0.0,0.0,0.0
TCGA-B0-5088-01A-01R-1334-07,0.025619235000000004,0.0,0.001011554,0.12398423199999999,0.0,0.268615671,0.0,0.001479448,0.027469385,0.0,0.0,0.06335227099999999,0.0,0.10005341699999999,0.060829572,0.30337027399999994,0.003513981,0.0,0.02070096,0.0,0.0,0.0
TCGA-A3-3324-01A-02R-1325-07,0.0,0.0,0.00223059,0.294164601,0.0,0.18757044600000003,0.0,0.00980518,0.018095191,0.027454067000000002,0.0,0.016482483000000003,0.088617041,0.0,0.086420378,0.221331032,0.011631897,0.0,0.035516898,0.0,0.0,0.000680196
TCGA-B0-4693-01A-01R-1277-07,0.034761204,0.0,0.09396431800000002,0.34968323100000004,0.0,0.09797963699999998,0.0,0.00730736,0.008314891999999999,0.037384535,0.0,0.013293453000000002,0.09491741599999999,0.0,0.113040684,0.12103983700000001,0.0,0.0,0.025237441,0.0,0.0,0.003075992
TCGA-BP-4981-01A-01R-1334-07,0.004194907,0.0,0.0,0.15449873,0.0,0.301735011,0.0,0.031753193,0.061877712999999994,0.0,0.070001143,0.014915758999999997,0.070576944,0.0,0.0808647,0.18022870000000002,0.0,0.0,0.029353201000000002,0.0,0.0,0.0
TCGA-BP-4170-01A-02R-1289-07,0.000891728,0.0,0.010103726999999998,0.195593491,0.0,0.21818031100000002,0.0,0.045157392,0.002437636,0.086067562,0.0,0.043967574,0.073714666,0.0,0.097396844,0.20367697600000004,0.0032878649999999996,0.000180775,0.0015380870000000003,0.003226834,0.0,0.014578533
TCGA-CJ-4643-01A-02R-1325-07,0.028015722000000003,0.0,0.009685546,0.11397637699999999,0.0,0.296938423,0.0,0.0,0.0,0.025253729,0.0,0.033723083,0.13638392400000002,0.0,0.10573377499999999,0.20013683899999996,0.006063795999999999,0.0,0.044088786,0.0,0.0,0.0
TCGA-BP-4977-01A-01R-1334-07,0.030914113,0.0,0.0028475259999999995,0.112113554,0.0,0.271308366,0.0,0.008000348000000001,0.050749454000000006,0.0,0.0,0.022273737999999998,0.042319297000000006,0.042815386000000004,0.102833864,0.24618628399999998,0.009325135,0.0,0.058312935999999996,0.0,0.0,0.0
TCGA-2K-A9WE-01A-11R-A38C-07,0.00161688,0.0055546400000000004,0.027489336,0.041731254999999995,0.0,0.07107934700000001,0.0051865209999999995,0.0,0.023606923,0.0,0.012307442,0.0,0.0,0.45272576299999995,0.004045119000000001,0.332086428,0.0,0.0,0.022570347,0.0,0.0,0.0
TCGA-MH-A856-01A-11R-A355-07,0.0,0.0,0.165561145,0.020548993,0.0,0.18274717199999999,0.0,0.0,0.045578675000000006,0.0,0.0,0.04257731,0.072537177,0.0,0.008164166,0.15744584,0.16773686399999999,0.0,0.03630491,0.0,0.0,0.100797749
TCGA-B0-4713-01A-01R-1277-07,0.032769003,0.0,0.045085788,0.246356057,0.0,0.226753774,0.0,0.026836241000000004,0.070204188,0.0,0.029002244999999996,0.044507572999999995,0.017777284,0.024133321,0.100581955,0.09124363199999999,0.006781898000000001,0.0,0.037967041,0.0,0.0,0.0
TCGA-A3-3362-01A-02R-1325-07,0.04742933900000001,0.0,0.0,0.167637562,0.0,0.23390823600000002,0.0,0.0,0.0059882530000000015,0.0,0.0,0.010101441,0.09344690400000001,0.0,0.099840835,0.254616413,0.000747816,0.0,0.06918516999999999,0.0,0.0,0.017098033
TCGA-B0-5120-01A-01R-1420-07,0.038773834,0.0,0.002441181,0.043857649000000005,0.0,0.177565512,0.0,0.014426688,0.0032390089999999997,0.032011647000000004,0.0,0.063311166,0.025889636,0.004391992999999999,0.063678931,0.384316676,0.004087768,0.0,0.0,0.142008312,0.0,0.0
TCGA-CJ-4916-01A-01R-1426-07,0.0,0.0,0.017821048,0.484768902,0.0,0.0,0.0,0.039649991999999995,0.033647358,0.16757228300000002,0.0,0.046483333,0.012269598,0.0,0.07837965,0.115705317,0.00061277,0.0,0.0030897490000000006,0.0,0.0,0.0
TCGA-BP-4964-01A-01R-1334-07,0.02423003,0.0,0.006694548999999999,0.190729397,0.0,0.26712082000000004,0.0,0.008222408,0.035977574,0.0,0.0,0.037971511,0.004556431,0.027676564,0.135501285,0.190639169,0.039278371,0.0,0.031401891,0.0,0.0,0.0
TCGA-BP-4965-01A-01R-1334-07,0.031051784,0.0,0.006956542,0.038295275999999996,0.0,0.277019984,0.0,0.0,0.001019433,0.024810467000000003,0.0,0.015533861999999999,0.10375452599999999,0.0,0.10007000300000002,0.31125469,0.011079126,0.0,0.07322205300000001,0.0,0.0,0.005932255
TCGA-2Z-A9J2-01A-11R-A38C-07,0.01616165,0.012386761,0.07882826500000001,0.11701807199999999,0.0,0.163869958,0.0,0.055996758,0.048199829,0.0,0.0,0.045758204000000004,0.044457736,0.019576664,0.086685847,0.225183885,0.020532372,0.0,0.043012197,0.0,0.0,0.022331804
TCGA-SX-A7SS-01A-11R-A36F-07,0.001393924,0.007434368,0.0,0.063828556,0.0,0.21416543600000001,0.0,0.008477848,0.034423739999999994,0.0,0.0,0.05041646599999999,0.03574580399999999,0.0,0.000846419,0.42739671799999995,0.0,0.0025665279999999998,0.152279839,0.0,0.0,0.001024354
TCGA-B0-4821-01A-01R-1503-07,0.0,0.0,0.027404808999999995,0.236317056,0.0,0.13448178,0.0,0.04016499899999999,0.040319560000000004,0.014864758,0.0,0.066607871,0.0,0.318682437,0.058259672,0.04491890900000001,0.0,0.0,0.017978150000000002,0.0,0.0,0.0
TCGA-CZ-4860-01A-01R-1305-07,0.0,0.00035370400000000004,0.007894812,0.050608497,0.0,0.295624884,0.0,0.0,0.041980399,0.0,0.0,0.06870872,0.0,0.09261958900000002,0.136738473,0.2667347,0.003907732,0.0,0.03243051799999999,0.0,0.0,0.0023979699999999997
TCGA-B0-4813-01A-01R-1277-07,0.067475329,0.0,0.001967051,0.043401304,0.0,0.22802811399999995,0.0,0.021925494999999996,0.04313209400000001,0.0,0.0,0.06385977699999999,0.027167062,0.129544739,0.05564886,0.29463446,0.0,0.0,0.020589872,0.0,0.0,0.002625843
TCGA-CJ-4892-01A-01R-1305-07,0.0,0.0,0.0021365,0.6158777990000001,0.0,0.0,0.0,0.04970860099999999,0.043134401,0.09444391099999999,0.0,0.049310715,0.014558508999999997,0.0,0.052061102,0.06843302099999998,0.0,0.0,0.010335440999999999,0.0,0.0,0.0
TCGA-DW-7840-01A-11R-A32Z-07,0.022837761,0.0,0.007301996000000001,0.200300465,0.0,0.233869933,0.0,0.0,0.057420483,0.0,0.038382674,0.025127293,0.107809355,0.025931088999999997,0.004099223,0.16664231000000002,0.0,0.0,0.11027741699999999,0.0,0.0,0.0
TCGA-DZ-6132-01A-11R-1965-07,0.0,0.0,0.005191715,0.078531687,0.0,0.069073283,0.001368436,0.008927179,0.012961833999999998,0.014712513,0.0,0.0,0.000755734,0.347706884,0.023565907000000004,0.40993786299999996,0.0,0.0,0.021269185,0.0,0.0,0.005997779999999999
TCGA-CW-5584-01A-01R-1541-07,0.0,0.0,0.009534672,0.018610166,0.0,0.268522857,0.0,0.0,0.011434214,0.0,0.0,0.041226999,0.23069983899999996,0.0,0.12389129900000001,0.201392054,0.014049502,0.0,0.080638398,0.0,0.0,0.0
TCGA-BP-5180-01A-01R-1426-07,0.0,0.00027125799999999997,0.013327806,0.167543824,0.0,0.25607868100000003,0.002333152,0.017638868999999998,0.023023352999999996,0.012619027,0.0,0.007697664000000001,0.100953867,0.07398300999999999,0.080115432,0.24384636899999998,0.0,0.0,0.0,0.00056769,0.0,0.0
TCGA-CJ-4639-01A-02R-1325-07,0.00521357,0.0,0.005843920999999999,0.426095995,0.0,0.090898401,0.0,0.025573499000000003,0.0,0.161451441,0.0,0.058355344,0.0,0.0,0.074695318,0.07907744700000001,0.006443399000000001,0.0,0.066351666,0.0,0.0,0.0
TCGA-BP-4782-01A-02R-1420-07,0.001415847,0.0,0.005487965,0.238291146,0.0,0.096832896,0.002933884,0.010721288,0.019302142,0.05468424400000001,0.0,0.050153115,0.009543413,0.078121557,0.073389188,0.292085269,0.006065292,0.0,0.057770529,0.0,0.0,0.0032022249999999995
TCGA-G7-A4TM-01A-11R-A31O-07,0.0013041150000000002,0.0,0.09968259399999999,0.09466202300000001,0.0,0.209421999,0.0,0.0,0.037604943,0.0,0.0,0.06929531800000001,0.008510254,0.0037447670000000004,0.010222419,0.158610955,0.07864868900000001,0.0,0.22647254800000002,0.0,0.0,0.001819375
TCGA-CJ-4918-01A-01R-1426-07,0.033508105,0.0,0.046196417,0.17202221399999998,0.0,0.08921653900000001,0.0024001739999999997,0.040671962,0.03305195,0.04363428400000001,0.0,0.0014047670000000001,0.009364594,0.12235462899999999,0.067744629,0.314059074,0.0,0.0,0.024368392000000006,0.0,0.0,2.27e-06
TCGA-A3-3372-01A-02R-1325-07,0.0,0.0,0.0007332489999999998,0.193573359,0.0,0.173827022,0.0,0.00360724,0.0066068130000000004,0.0,0.050693419999999996,0.007089349,0.135375802,0.0,0.127804624,0.234555423,0.0,0.00028591200000000004,0.065847789,0.0,0.0,0.0
TCGA-5P-A9K6-01A-11R-A42S-07,0.0014649679999999999,0.004019773,0.0,0.087975329,0.0,0.16494568099999998,0.0,0.0,0.054554597999999996,0.0,0.0,0.031312811,0.008698184999999999,0.11792033300000002,0.006783133000000001,0.46327380799999995,0.004853233,0.00027201099999999995,0.053926137,0.0,0.0,0.0
TCGA-P4-AAVM-01A-11R-A42S-07,0.039091979,0.0,0.012391118999999999,0.023703297,0.0,0.09048832000000001,0.0,0.0,0.032527810000000004,0.0,0.0,0.04841069,0.0,0.361147555,0.013769578000000003,0.341518014,0.0,0.0,0.036951638,0.0,0.0,0.0
TCGA-B0-5696-01A-11R-1541-07,0.017381209999999998,0.0,0.019445418000000003,0.250946764,0.0,0.152368943,0.0,0.0041603379999999995,0.012966268999999999,0.0,0.0,0.04304997599999999,0.10311933200000001,0.0,0.10839716599999999,0.214842356,0.003995407,0.0,0.069326821,0.0,0.0,0.0
TCGA-B8-5165-01A-01R-1420-07,0.07178656500000001,0.0,0.021710894,0.08663263699999998,0.0,0.266949444,0.007131185,0.0,0.0,0.043894250999999995,0.0,0.0,0.0052032020000000005,0.029207525,0.071473915,0.278948317,0.032036955000000006,0.0,0.07596812,0.0,0.0,0.009056991
TCGA-5P-A9K2-01A-11R-A42S-07,0.004961017,0.0022177,0.012087746000000002,0.041633229,0.0,0.17562431600000003,0.0,0.0,0.06215529900000001,0.0,0.0,0.013703034999999999,0.022909815,0.392878283,0.0012923779999999998,0.21475535,0.0,0.0,0.055781833,0.0,0.0,0.0
TCGA-GL-A4EM-01A-11R-A24Z-07,0.006751065,0.0,0.079618049,0.077797577,0.0,0.119476469,0.0,0.0,0.01847337,0.0,0.0,0.03068646,0.0,0.28702196999999996,0.036088803999999995,0.29483582,0.0029819079999999997,0.0,0.038501298999999996,0.0,0.0,0.007767209
TCGA-DZ-6134-01A-11R-1965-07,0.016335775,0.021141595,0.07218817,0.103688374,0.0,0.12568177699999997,0.0,0.0,0.045222171,0.0,0.0,0.010325584,0.021689465,0.11275032000000001,0.035688273,0.367393755,0.005812205,0.0,0.04269039399999999,0.0,0.0,0.019392141999999998
TCGA-IZ-A6M9-01A-11R-A31O-07,0.0,0.007567819,0.0,0.067644559,0.0,0.17397055300000003,0.0,0.0021187529999999997,0.060843380999999995,0.0,0.0,0.04096468600000001,0.006989206,0.128695439,0.0,0.32156263300000004,0.0,0.023003508,0.147384635,0.0,0.0,0.019254827000000002
TCGA-2Z-A9JM-01A-12R-A42S-07,0.006848297,0.00015292700000000002,0.0,0.038642845,0.0,0.36233403499999994,0.0,0.0,0.020511593,0.0,0.0,0.025208345000000004,0.064465001,0.0,0.0,0.3627618270000001,0.009167309000000002,0.012504287000000001,0.076047823,0.0,0.0,0.02135571
TCGA-A3-3343-01A-01R-0864-07,0.005575129,0.0,0.020120469999999998,0.07110492900000001,0.0,0.278512908,0.0,0.0,0.0,0.010159049999999998,0.004340060999999999,0.04888158,0.06564069900000001,0.023393898999999996,0.14231999599999998,0.168950875,0.035933596,0.0,0.11694327699999998,0.0,0.0,0.008123532
TCGA-B0-5100-01A-01R-1420-07,0.067685585,0.0,0.0,0.053371550000000004,0.0,0.22276032699999998,0.0,0.0,0.054537528,0.0,0.12345331899999999,0.021740664,0.027905636,0.175378244,0.079096397,0.113413649,0.0,0.0,0.057262214000000006,0.0,0.0,0.0033948870000000005
TCGA-B8-4154-01A-01R-1188-07,0.009190613,0.0,0.0,0.18179372300000002,0.0,0.11921880400000001,0.0,0.0,0.0,0.116157384,0.0,0.097934406,0.021030092000000004,0.0,0.13631416500000001,0.19989636800000002,0.03518671499999999,0.0,0.07474661,0.0,0.000815344,0.007715776999999999
TCGA-CJ-6030-01A-11R-1672-07,0.019602292,0.0,0.01287148,0.153975574,0.0,0.19265278,0.0,0.016631546999999997,0.006337772,0.08415276499999999,0.0,0.003534575,0.069942571,0.033682068999999995,0.075046531,0.29509324100000006,0.001948289,0.0,0.034528512000000004,0.0,0.0,0.0
